timestamp,device_id,zone_id,presence_score,motion_energy,max_velocity,csi_estimated_persons,csi_breathing_bpm,csi_heart_rate,n_persons,_presence_z,_presence_threshold,camera_person_count,label
2026-03-28 20:18:22,node-5,zone-1003,0.023124,0.275363,0.1615,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:18:33,node-1,zone-1001,0.025241,0.29212,0.0888,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:18:33,node-4,zone-1004,0.028899,0.30452,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:18:33,node-3,zone-1004,0.030999,0.278065,0.1938,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:18:33,node-6,zone-1002,2.887145,2.887145,0.1938,0,0.0,0.0,0,22718.3921,0.081482,0,0
2026-03-28 20:18:33,node-2,zone-1001,0.030183,0.30172,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:18:33,node-5,zone-1003,0.023158,0.288833,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:18:35,node-1,zone-1001,0.025384,0.311393,0.0808,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:18:35,node-4,zone-1004,0.028982,0.307854,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:18:35,node-3,zone-1004,0.031146,0.272514,0.1535,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:18:35,node-6,zone-1002,0.029821,0.32432,0.1938,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:18:35,node-2,zone-1001,0.030026,0.270187,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:18:35,node-5,zone-1003,0.024741,0.286867,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:18:48,node-1,zone-1001,0.025534,0.310411,0.0727,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:18:48,node-4,zone-1004,0.029978,0.29185,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:18:48,node-3,zone-1004,0.033311,0.281658,0.2019,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:18:48,node-6,zone-1002,0.030486,0.295751,0.2423,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:18:48,node-2,zone-1001,0.030244,0.304529,0.2504,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:18:48,node-5,zone-1003,0.024828,0.313982,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:18:59,node-1,zone-1001,0.025667,0.297908,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:18:59,node-4,zone-1004,0.030581,0.298932,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:18:59,node-3,zone-1004,0.03018,0.273292,0.2019,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:18:59,node-6,zone-1002,0.030051,0.30563,0.2261,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:18:59,node-2,zone-1001,7.13098,7.13098,0.2584,0,0.0,0.0,0,105226.3155,0.079613,0,0
2026-03-28 20:18:59,node-5,zone-1003,2.571964,2.571964,0.2584,0,0.0,0.0,0,2.4603,4.631371,0,0
2026-03-28 20:19:10,node-1,zone-1001,0.025968,0.294818,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:19:10,node-4,zone-1004,0.030783,0.303032,0.2181,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:19:10,node-3,zone-1004,0.032938,0.264314,0.0646,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:19:10,node-6,zone-1002,0.029976,0.32006,0.2261,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:19:10,node-2,zone-1001,0.030632,0.296173,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:19:10,node-5,zone-1003,0.023329,0.301639,0.2342,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:19:12,node-1,zone-1001,0.026035,0.303187,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:19:12,node-4,zone-1004,0.030783,0.322105,0.2181,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:19:12,node-3,zone-1004,0.02999,0.286642,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:19:12,node-6,zone-1002,0.029876,0.307546,0.1858,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:19:12,node-2,zone-1001,0.03057,0.28948,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:19:12,node-5,zone-1003,0.02336,0.285098,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:19:24,node-1,zone-1001,0.026475,0.303772,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:19:24,node-4,zone-1004,0.030831,0.274858,0.1615,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:19:24,node-3,zone-1004,0.029726,0.278747,0.2019,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:19:24,node-6,zone-1002,0.028844,0.263923,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:19:24,node-2,zone-1001,0.030106,0.27079,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:19:24,node-5,zone-1003,0.02352,0.315581,0.2019,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:19:35,node-1,zone-1001,0.026514,0.280834,0.0646,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:19:35,node-4,zone-1004,0.031311,0.292786,0.2019,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:19:35,node-3,zone-1004,0.029893,0.270443,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:19:35,node-6,zone-1002,0.029661,0.306002,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:19:35,node-2,zone-1001,0.030393,0.287619,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:19:35,node-5,zone-1003,14.33507,14.33507,0.1938,0,0.0,0.0,0,16.9668,4.631371,0,0
2026-03-28 20:19:46,node-1,zone-1001,0.02629,0.318738,0.0727,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:19:46,node-4,zone-1004,0.031365,0.323824,0.1292,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:19:46,node-3,zone-1004,0.030109,0.30641,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:19:46,node-6,zone-1002,0.029343,0.314785,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:19:46,node-2,zone-1001,0.030653,0.292891,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:19:46,node-5,zone-1003,0.023725,0.325185,0.1938,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:19:48,node-1,zone-1001,0.026347,0.288964,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:19:48,node-4,zone-1004,0.031539,0.329622,0.2019,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:19:48,node-3,zone-1004,0.032987,0.293887,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:19:48,node-6,zone-1002,0.029239,0.293941,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:19:48,node-2,zone-1001,0.030689,0.285095,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:19:48,node-5,zone-1003,0.023618,0.302987,0.1938,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:20:01,node-1,zone-1001,0.026533,0.312148,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:20:01,node-4,zone-1004,0.031375,0.325948,0.1292,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:20:01,node-3,zone-1004,0.033015,0.279563,0.0969,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:20:01,node-6,zone-1002,0.02956,0.321872,0.2261,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:20:01,node-2,zone-1001,0.030861,0.291718,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:20:01,node-5,zone-1003,0.023843,0.300704,0.2181,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:20:11,node-1,zone-1001,0.026572,0.30393,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:20:11,node-4,zone-1004,0.031637,0.312783,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:20:11,node-3,zone-1004,0.032878,0.288714,0.0323,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:20:11,node-6,zone-1002,0.029849,0.320116,0.2423,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:20:11,node-2,zone-1001,0.030545,0.28748,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:20:11,node-5,zone-1003,0.023938,0.283818,0.21,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:20:22,node-1,zone-1001,3.21141,3.21141,0.21,0,0.0,0.0,0,79915.8074,0.07602,0,0
2026-03-28 20:20:22,node-4,zone-1004,0.03107,0.288455,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:20:22,node-3,zone-1004,0.029757,0.30056,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:20:22,node-6,zone-1002,0.029886,0.289283,0.2504,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:20:22,node-2,zone-1001,0.030528,0.249249,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:20:22,node-5,zone-1003,0.023972,0.32622,0.1938,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:20:24,node-1,zone-1001,0.026687,0.281876,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:20:24,node-4,zone-1004,0.031028,0.312671,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:20:24,node-3,zone-1004,0.02948,0.292519,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:20:24,node-6,zone-1002,0.030165,0.316559,0.2504,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:20:24,node-2,zone-1001,0.030299,0.2713,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:20:24,node-5,zone-1003,0.024217,0.311074,0.2504,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:20:37,node-1,zone-1001,0.026255,0.283873,0.2019,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:20:37,node-4,zone-1004,0.03057,0.293125,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:20:37,node-3,zone-1004,0.029383,0.294561,0.0565,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:20:37,node-6,zone-1002,0.030184,0.322232,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:20:37,node-2,zone-1001,0.03028,0.279789,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:20:37,node-5,zone-1003,0.024293,0.304389,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:20:47,node-1,zone-1001,0.026036,0.265817,0.2019,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:20:47,node-4,zone-1004,0.030387,0.291212,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:20:47,node-3,zone-1004,0.02973,0.291331,0.0727,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:20:47,node-6,zone-1002,0.030455,0.301984,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:20:47,node-2,zone-1001,0.030116,0.275668,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:20:47,node-5,zone-1003,0.024078,0.297075,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:20:58,node-1,zone-1001,0.026072,0.286221,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:20:58,node-4,zone-1004,0.030322,0.307999,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:20:58,node-3,zone-1004,0.029949,0.302948,0.0565,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:20:58,node-6,zone-1002,0.029969,0.316257,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:20:58,node-2,zone-1001,0.030061,0.278155,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:20:58,node-5,zone-1003,0.024133,0.326156,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:21:00,node-1,zone-1001,0.026186,0.306074,0.1858,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:21:00,node-4,zone-1004,0.030232,0.294951,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:21:00,node-3,zone-1004,0.030001,0.266881,0.0969,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:21:00,node-6,zone-1002,0.030026,0.322107,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:21:00,node-2,zone-1001,0.030254,0.287622,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:21:00,node-5,zone-1003,0.024078,0.311168,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:21:13,node-1,zone-1001,0.025997,0.283862,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:21:13,node-4,zone-1004,0.030241,0.300943,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:21:13,node-3,zone-1004,0.029767,0.263654,0.1131,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:21:13,node-6,zone-1002,0.029706,0.278277,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:21:13,node-2,zone-1001,0.030356,0.320562,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:21:13,node-5,zone-1003,0.024192,0.313787,0.1858,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:21:23,node-1,zone-1001,0.026388,0.308073,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:21:23,node-4,zone-1004,0.030177,0.314053,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:21:23,node-3,zone-1004,0.030119,0.29623,0.1131,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:21:23,node-6,zone-1002,0.029591,0.304655,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:21:23,node-2,zone-1001,0.030185,0.307217,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:21:23,node-5,zone-1003,0.023869,0.299157,0.1454,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:21:34,node-1,zone-1001,0.026594,0.299928,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:21:34,node-4,zone-1004,0.03039,0.313799,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:21:34,node-3,zone-1004,0.029815,0.295107,0.105,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:21:34,node-6,zone-1002,0.029558,0.310441,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:21:34,node-2,zone-1001,0.03055,0.297783,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:21:34,node-5,zone-1003,0.023593,0.276936,0.21,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:21:36,node-1,zone-1001,0.026746,0.286203,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:21:36,node-4,zone-1004,0.030376,0.315335,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:21:36,node-3,zone-1004,4.576542,4.576542,0.1131,0,0.0,0.0,0,6357.3672,0.08058,0,0
2026-03-28 20:21:36,node-6,zone-1002,0.02963,0.303227,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:21:36,node-2,zone-1001,0.030646,0.271701,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:21:36,node-5,zone-1003,0.024833,0.299515,0.21,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:21:49,node-1,zone-1001,0.02632,0.290324,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:21:49,node-4,zone-1004,0.029925,0.29302,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:21:49,node-3,zone-1004,0.030067,0.280943,0.1131,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:21:49,node-6,zone-1002,0.029634,0.305823,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:21:49,node-2,zone-1001,0.030714,0.266645,0.2584,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:21:49,node-5,zone-1003,0.024639,0.311893,0.2423,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:21:59,node-1,zone-1001,0.026397,0.29506,0.1858,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:21:59,node-4,zone-1004,0.029487,0.301745,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:21:59,node-3,zone-1004,0.033075,0.282846,0.105,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:21:59,node-6,zone-1002,0.030004,0.312864,0.2261,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:21:59,node-2,zone-1001,0.030813,0.292459,0.2423,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:21:59,node-5,zone-1003,0.023429,0.294073,0.2423,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:22:10,node-1,zone-1001,0.025969,0.277667,0.21,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:22:10,node-4,zone-1004,0.029769,0.279539,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:22:10,node-3,zone-1004,7.55347,7.55347,0.105,0,0.0,0.0,0,10520.495,0.08058,0,0
2026-03-28 20:22:10,node-6,zone-1002,0.03006,0.287165,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:22:10,node-2,zone-1001,0.030862,0.287529,0.2342,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:22:10,node-5,zone-1003,0.024502,0.284465,0.2423,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:22:13,node-1,zone-1001,0.025786,0.284514,0.2019,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:22:13,node-4,zone-1004,0.029499,0.292631,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:22:13,node-3,zone-1004,0.029872,0.28152,0.2342,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:22:13,node-6,zone-1002,0.02998,0.290106,0.2261,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:22:13,node-2,zone-1001,0.030707,0.28654,0.21,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:22:13,node-5,zone-1003,0.023494,0.303029,0.2423,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:22:25,node-1,zone-1001,0.025618,0.291461,0.1535,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:22:25,node-4,zone-1004,0.029572,0.314832,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:22:25,node-3,zone-1004,0.029902,0.29386,0.105,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:22:25,node-6,zone-1002,0.030099,0.303697,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:22:25,node-2,zone-1001,0.030706,0.302161,0.2019,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:22:25,node-5,zone-1003,0.024612,0.314829,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:22:36,node-1,zone-1001,0.025449,0.303671,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:22:36,node-4,zone-1004,0.029838,0.272833,0.1454,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:22:36,node-3,zone-1004,0.029752,0.278545,0.105,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:22:36,node-6,zone-1002,0.030506,0.301409,0.21,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:22:36,node-2,zone-1001,0.030862,0.284675,0.2019,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:22:36,node-5,zone-1003,0.023469,0.307965,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:22:46,node-1,zone-1001,0.025023,0.284435,0.1535,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:22:46,node-4,zone-1004,0.029657,0.293783,0.2423,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:22:46,node-3,zone-1004,0.032626,0.284219,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:22:46,node-6,zone-1002,0.03036,0.308998,0.21,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:22:46,node-2,zone-1001,0.030749,0.302818,0.2261,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:22:46,node-5,zone-1003,0.024782,0.264758,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:22:49,node-1,zone-1001,0.025106,0.284467,0.2584,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:22:49,node-4,zone-1004,0.029647,0.312527,0.2584,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:22:49,node-3,zone-1004,0.029152,0.304123,0.2261,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:22:49,node-6,zone-1002,0.030321,0.314115,0.2423,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:22:49,node-2,zone-1001,0.030867,0.306896,0.2261,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:22:49,node-5,zone-1003,0.02362,0.29342,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:23:01,node-1,zone-1001,0.025086,0.30705,0.1535,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:23:01,node-4,zone-1004,0.029424,0.313356,0.2423,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:23:01,node-3,zone-1004,0.029396,0.282469,0.2181,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:23:01,node-6,zone-1002,0.030396,0.297855,0.2261,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:23:01,node-2,zone-1001,0.030661,0.278487,0.2261,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:23:01,node-5,zone-1003,0.0236,0.313976,0.2423,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:23:12,node-1,zone-1001,0.025396,0.296851,0.0888,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:23:12,node-4,zone-1004,0.029078,0.285533,0.2423,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:23:12,node-3,zone-1004,0.02939,0.265804,0.2181,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:23:12,node-6,zone-1002,0.030292,0.290479,0.2423,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:23:12,node-2,zone-1001,0.030409,0.288894,0.2261,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:23:12,node-5,zone-1003,0.023591,0.285995,0.2019,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:23:22,node-1,zone-1001,0.025673,0.295838,0.0808,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:23:22,node-4,zone-1004,0.029335,0.30263,0.2423,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:23:22,node-3,zone-1004,0.032656,0.287756,0.2181,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:23:22,node-6,zone-1002,0.030096,0.303725,0.2423,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:23:22,node-2,zone-1001,0.03057,0.290202,0.2261,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:23:22,node-5,zone-1003,0.023691,0.292353,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:23:25,node-1,zone-1001,0.025717,0.299658,0.0808,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:23:25,node-4,zone-1004,0.02953,0.309872,0.2423,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:23:25,node-3,zone-1004,3.801892,3.801892,0.2181,0,0.0,0.0,0,5274.0462,0.08058,0,0
2026-03-28 20:23:25,node-6,zone-1002,0.030051,0.302016,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:23:25,node-2,zone-1001,0.030596,0.296936,0.2261,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:23:25,node-5,zone-1003,0.023766,0.312831,0.2584,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:23:37,node-1,zone-1001,0.025475,0.291591,0.1938,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:23:37,node-4,zone-1004,0.029827,0.298222,0.2181,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:23:37,node-3,zone-1004,5.245252,5.245252,0.2181,0,0.0,0.0,0,7292.5334,0.08058,0,0
2026-03-28 20:23:37,node-6,zone-1002,0.029804,0.309198,0.2423,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:23:37,node-2,zone-1001,0.030866,0.280578,0.2423,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:23:37,node-5,zone-1003,0.023649,0.307478,0.2181,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:23:48,node-1,zone-1001,0.025564,0.302525,0.0727,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:23:48,node-4,zone-1004,0.029328,0.238332,0.2261,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:23:48,node-3,zone-1004,0.029102,0.27082,0.1373,0,0.0,0.0,0,0.0,0.08058,0,0
2026-03-28 20:23:48,node-6,zone-1002,0.029655,0.324065,0.2584,0,0.0,0.0,0,0.0,0.081482,0,0
2026-03-28 20:23:48,node-2,zone-1001,0.030815,0.281611,0.21,0,0.0,0.0,0,0.0,0.079613,0,0
2026-03-28 20:23:48,node-5,zone-1003,0.023919,0.321619,0.2181,0,0.0,0.0,0,0.0,4.631371,0,0
2026-03-28 20:23:59,node-1,zone-1001,0.025535,0.2885,0.0727,0,0.0,0.0,0,0.0,0.07602,0,0
2026-03-28 20:23:59,node-4,zone-1004,0.029046,0.298122,0.2423,0,0.0,0.0,0,0.0,0.078386,0,0
2026-03-28 20:23:59,node-3,zone-1004,0.029741,0.299817,0.0888,0,0.0,0.0,0,0.0,0.08058,0,0
